"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4360314","Lyn-J Dixon","RB","Clemson","ACC","0.0525","0.01","0.1085","0.0543","0.06","0.041","0.065","0.038"
"2020","4429652","Pat Garwo III","RB","Boston College","ACC","0.0515","0.0209","0.0909","0.0686","0.044","0.023","0.053","0.024"
"2020","4259360","Maurice Burkley","RB","Louisville","ACC","0.051","0.0119","0.0851","0.0663","0.052","0.007","0.053","0.027"
"2020","4429939","Jawhar Jordan","RB","Syracuse","ACC","0.0508","0.0136","0.1","0.0679","0.051","0.026","0.043","0.04"
"2020","4363045","Camm McDonald","TE","Florida State","ACC","0.0502","0.1013","0","0.0438","0.063","0.053","0.033","0.069"
"2020","4686343","Braden Smith","WR","Louisville","ACC","0.0468","0.1009","0","0.0331","0.035","0.099","0.039","0.067"
"2020","4567031","Michael Kern","QB","Wake Forest","ACC","0.0466","0.0778","0.017","0.0428","0.041","0.057","0.018","0.07"
"2020","4360323","Braden Galloway","TE","Clemson","ACC","0.0457","0.0803","0","0.0444","0.042","0.058","0.039","0.05"
"2020","4361679","Devin Carter","WR","NC State","ACC","0.0447","0.0847","0.0025","0.0499","0.029","0.056","0.032","0.045"
"2020","4686093","E.J. Williams","WR","Clemson","ACC","0.0445","0.0783","0","0.0321","0.06","0.052","0.043","0.062"
"2020","4430288","Eli Pancol","WR","Duke","ACC","0.0442","0.0739","0.0136","0.0448","0.029","0.047","0.045","0.041"
"2020","4240472","Noah Gray","TE","Duke","ACC","0.0442","0.0818","0.0054","0.0358","0.037","0.06","0.034","0.061"
"2020","4360575","Malachi Carter","WR","Georgia Tech","ACC","0.0441","0.099","0","0.04","0.048","0.048","0.038","0.052"
"2020","4429618","Justice Ellison","RB","Wake Forest","ACC","0.0437","0.003","0.0822","0.0395","0.059","0.029","0.067","0.031"
"2020","4373177","Marshon Ford","TE","Louisville","ACC","0.0413","0.089","0","0.0331","0.048","0.057","0.086","0.031"
"2020","4430846","Porter Rooks","WR","NC State","ACC","0.0411","0.0753","0.005","0.0315","0.058","0.031","0.042","0.053"
"2020","4035703","Cary Angeline","TE","NC State","ACC","0.0411","0.08","0","0.0262","0.055","0.05","0.042","0.064"
"2020","4429202","Israel Abanikanda","RB","Pittsburgh","ACC","0.0398","0.0092","0.0763","0.0578","0.041","0.006","0.026","0.025"
"2020","4362019","A.T. Perry","WR","Wake Forest","ACC","0.0378","0.0778","0","0.0329","0.045","0.036","0.018","0.057"
"2020","4363032","Keyshawn Helton","WR","Florida State","ACC","0.0377","0.0728","0.0031","0.0219","0.054","0.03","0.026","0.064"
"2020","4426409","Chez Mellusi","RB","Clemson","ACC","0.0365","0.012","0.0688","0.037","0.035","0.035","0.039","0.042"
"2020","4430681","Jared Wayne","WR","Pittsburgh","ACC","0.036","0.0641","0.0027","0.0289","0.026","0.057","0.02","0.054"
"2020","4431058","Lavel Davis","WR","Virginia","ACC","0.0351","0.066","0","0.039","0.029","0.041","0.015","0.046"
"2020","4361959","Quincy Patterson II","QB","Virginia Tech","ACC","0.0347","0.0366","0.0336","0.0293","0.039","0.044","0.065","0.016"
"2020","4362523","Will Mallory","TE","Miami","ACC","0.0341","0.0665","0","0.0201","0.046","0.043","0.055","0.04"
"2020","4240506","Adonicas Sanders","WR","Georgia Tech","ACC","0.0338","0.0759","0","0.0467","0.029","0.021","0.025","0.022"
"2020","4240392","Markenzy Pierre","RB","Syracuse","ACC","0.0324","0.0027","0.0714","0.0377","0.019","0.033","0.036","0.024"
"2020","4426343","Frank Ladson Jr.","WR","Clemson","ACC","0.032","0.0562","0","0.0296","0.025","0.052","0.013","0.05"
"2020","4360425","Ronnie Walker Jr.","RB","Virginia","ACC","0.031","0","0.0665","0.039","0.033","0.014","0.025","0.032"
"2020","4426800","Ahmarean Brown","WR","Georgia Tech","ACC","0.0308","0.0627","0.0053","0.0333","0.029","0.034","0.032","0.03"
"2020","4373273","British Brooks","RB","North Carolina","ACC","0.0296","0.0026","0.0522","0.0333","0.026","0.028","0.046","0.004"
"2020","4360407","Jarett Garner","WR","Duke","ACC","0.0295","0.058","0","0.0328","0.029","0.027","0.011","0.037"
"2020","4360225","Jehlani Galloway","WR","Boston College","ACC","0.0294","0.0522","0","0.0261","0.013","0.045","0.012","0.047"
"2020","4037532","Garrett Walston","TE","North Carolina","ACC","0.0284","0.0622","0","0.0166","0.045","0.035","0.019","0.058"
"2020","4430885","Ja'Khi Douglas","WR","Florida State","ACC","0.0283","0.038","0.0187","0.0292","0.044","0.008","0.033","0.023"
"2020","4360578","James Graham","WR","Georgia Tech","ACC","0.0279","0.0462","0.0133","0.0267","0.019","0.034","0.032","0.026"
"2020","4428490","Emery Simmons","WR","North Carolina","ACC","0.0272","0.0596","0","0.0309","0.03","0.014","0.019","0.027"
"2020","4427331","Khafre Brown","WR","North Carolina","ACC","0.0272","0.0596","0","0.0285","0.026","0.028","0.009","0.04"
"2020","4429578","Luca Diamont","WR","Duke","ACC","0.0268","0.0211","0.0327","0.0209","0.029","0.034","0.023","0.041"
"2020","4431091","Ben Finley","QB","NC State","ACC","0.0266","0.0494","0.0025","0.0289","0.029","0.019","0.026","0.023"
"2020","4686095","Kobe Pace","RB","Clemson","ACC","0.0263","0.01","0.0476","0.0222","0.025","0.029","0.048","0.015"
"2020","4363030","Warren Thompson","WR","Florida State","ACC","0.0251","0.0506","0","0.0255","0.005","0.053","0.013","0.032"
"2020","4046826","Darien Rencher","RB","Clemson","ACC","0.0251","0.004","0.0529","0.0296","0.021","0.017","0.039","0.008"
"2020","4568670","Josh Henderson","RB","North Carolina","ACC","0.0248","0.0078","0.0391","0.0119","0.03","0.05","0.037","0.036"
"2020","4426430","Taisun Phommachanh","QB","Clemson","ACC","0.024","0.0341","0.0106","0.0198","0.025","0.035","0.017","0.035"
"2020","4240676","Beau Corrales","WR","North Carolina","ACC","0.0236","0.0518","0","0.0095","0.045","0.028","0.019","0.054"
"2020","4370796","Tavares Kelly","WR","Virginia","ACC","0.0229","0.0381","0.0058","0.018","0.033","0.021","0.025","0.027"
"2020","4426553","Davis Allen","TE","Clemson","ACC","0.0228","0.0402","0","0.0173","0.032","0.023","0.017","0.035"
"2020","4240636","Robert Burns","RB","Miami","ACC","0.0228","0.0049","0.0416","0.0229","0.027","0.019","0.017","0.026"
"2020","4430518","Brannon Spector","WR","Clemson","ACC","0.0228","0.0361","0.0053","0.0296","0.021","0.012","0.017","0.015"
"2020","4360580","Peje' Harris","TE","Georgia Tech","ACC","0.022","0.0495","0","0.0067","0.033","0.041","0.032","0.035"
"2020","4433829","Mitch Griffis","QB","Wake Forest","ACC","0.0218","0.0419","0.0028","0.0197","0.023","0.021","0.031","0.022"
"2020","4363044","Jordan Young","WR","Florida State","ACC","0.0204","0.0411","0","0.0036","0.039","0.03","0.02","0.041"
"2020","4567032","Nolan Groulx","WR","Wake Forest","ACC","0.0204","0.0419","0","0.0099","0.027","0.036","0.037","0.022"
"2020","4032625","Ra'Shaun Henry","WR","Virginia","ACC","0.0202","0.0381","0","0.021","0.021","0.014","0.02","0.018"
"2020","4428803","Jordan Waters","RB","Duke","ACC","0.0201","0","0.0409","0.0299","0.017","0.007","0.04","0"
"2020","4360404","Dennis Smith","WR","Duke","ACC","0.0201","0.0396","0","0.0179","0.029","0.013","0.006","0.033"
"2020","4428961","Jordan Yates","QB","Georgia Tech","ACC","0.0191","0.033","0.008","0.0067","0.019","0.027","0","0.048"
"2020","4240473","Jake Marwede","TE","Duke","ACC","0.0188","0.0369","0","0.0209","0.012","0.02","0.017","0.016"
"2020","3895797","Tre Tipton","WR","Pittsburgh","ACC","0.0186","0.0343","0","0.0202","0.011","0.029","0","0.029"
"2020","4568658","Daniel Carter","RB","Pittsburgh","ACC","0.0186","0.0046","0.0354","0.0173","0.03","0.006","0.036","0.011"
"2020","4565172","Courtney Jackson","WR","Syracuse","ACC","0.0185","0.0325","0","0.0226","0.019","0.007","0.014","0.016"
"2020","4568450","Nick Gallo","TE","Virginia Tech","ACC","0.0181","0.0476","0","0.0235","0.004","0.022","0.01","0.016"
"2020","4429950","Knox Kadum","QB","Virginia Tech","ACC","0.0167","0.0256","0.0112","0.0059","0.022","0.03","0.02","0.032"
